att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,output
0.5704873653150114,0.8501079095707754,0.28492817193215114,0.012720921967806498,0.5041517144892225,0.20346177694199818,0.685647595194512,0.008019255358037158,0.3119602934366148,0.700404418967458,0
0.17630094425277776,0.6450684020934417,0.57555819413225,0.4769336226545182,0.6818813921478005,0.7524602536594578,0.15240693203033973,0.06591159359409082,0.009866415250805338,0.1022496700799077,1
0.5619763225643991,0.3629460348960516,0.24890662207424485,0.2685693214976139,0.8143519200776794,0.8869308820569944,0.8898730133166003,0.5367196155135431,0.4463406273063095,0.048203168432277455,0
0.7222588065967284,0.6230659688445809,0.39266850002164666,0.029368924814391795,0.13270189624191042,0.09909812767061621,0.704921650690691,0.8508194309335159,0.8429668747516758,0.30485799574918504,0
0.7467462825842638,0.6027539633617497,0.4158954579572839,0.21614170089009377,0.7061959631807884,0.45207248824165647,0.22532616918207893,0.8860777687347392,0.5114127111369566,0.3605871691010921,1
0.269610085913095,0.21107420531940901,0.10701972708662055,0.8904671255459918,0.44276784611187325,0.40207447944592045,0.725102741451931,0.7256077740745387,0.14798178906600012,0.22539691805034534,0
0.3815703474775459,0.22288442960880817,0.7785259381687906,0.6617424813772038,0.8227506322646455,0.04419990487965375,0.6162645521308955,0.3599453536640831,0.35065954973360924,0.8007981590221378,1
0.40941797437755,0.17731257726642125,0.57753630499079,0.26465320494506284,0.38939534344868465,0.890556320918728,0.8523881443319663,0.3915737041777343,0.5428191187029549,0.20276246002373322,0
0.45740263348637844,0.2671768291775266,0.5104963249814608,0.13515251419836827,0.46191141948660885,0.5675221987502637,0.5390768609417135,0.3302077312545538,0.9882511705652883,0.7656546888334131,0
0.3449553729480388,0.5282392350261961,0.44987469827222504,0.6251089734234706,0.36535710689505974,0.20906271226735884,0.6966370761274647,0.20413001728702473,0.1644526657425669,0.8838931687360281,0
0.8809646553721212,0.6832838489020756,0.4265815441212173,0.48622385974374427,0.8520820160393413,0.7920048791272941,0.6707481895269566,0.9274182487452869,0.64151893380621,0.9377096807208388,1
0.031554530987147,0.83550868271551,0.3408952430472556,0.7210513719971057,0.11661253781926562,0.5489537401440371,0.8747893459485314,0.2969140848924552,0.5503686339824945,0.4445838757392836,0
0.7956686550594151,0.007952747707642982,0.29298209539370246,0.22113854455323312,0.08564052688836299,0.3298198364585916,0.20295419785605062,0.2988551600146373,0.9907886961912112,0.5564422526826681,0
0.9624753855559044,0.6126948028754313,0.17879145901909932,0.24838863317168236,0.82503593151086,0.6560937284930936,0.043994491989829854,0.5902810754986281,0.4695869150066767,0.635923326123626,1
0.3788821173951479,0.6033660125782746,0.13214103170457903,0.20976345120647433,0.8011953594936289,0.42281728982643285,0.7423625142861342,0.04715815205570084,0.5669981156134282,0.5609074468932685,0
0.3485752205104946,0.6154301354017695,0.6112570585719034,0.7487580874896947,0.6201638343112238,0.21049360460874356,0.3040676654552792,0.6817897405639635,0.4412162278971443,0.5199719867808396,1
0.4170349148872451,0.29094359135814385,0.8685981109044395,0.9689097691310589,0.4033541467063342,0.305500155566939,0.6255830417530663,0.8957797632098615,0.0010111161764987386,0.17912341197581305,1
0.852487658112854,0.186141264713095,0.7139767544036651,0.5361112865932949,0.12905619575420146,0.9493886916300852,0.5878763458486845,0.5074310477548138,0.7587818437206332,0.009573758976603397,0
0.013798107389190739,0.06573222024820102,0.06426994496283578,0.9935897244617883,0.25092572173516714,0.385297224909677,0.6757895047069734,0.46742598375572575,0.22303334828274468,0.19311386245593787,0
0.23986709387701244,0.6965451268684507,0.974828908244139,0.21318860818331853,0.7940017238818587,0.0012142844378417728,0.914029758084729,0.8531430119959276,0.3794027282683228,0.5899843360201353,1
0.8809333175450822,0.6579144447632703,0.003896805387378688,0.394430359459218,0.1661954264549803,0.249797121702946,0.9191321899493813,0.593905112366328,0.17055510115435712,0.2375651532139339,0
0.07729169403452496,0.2558928888687083,0.756363679087588,0.6060933736426821,0.4017195821967312,0.833197108187871,0.8904940125807913,0.9908551207239221,0.6479963832805273,0.7547293612516771,0
0.5579470026899676,0.2462258589812556,0.37839333349608395,0.6285874864258221,0.6259100621279965,0.7083502586087755,0.4191285416385223,0.6523079587815813,0.8220500297384236,0.25514980570825807,0
0.27225475490443174,0.8876786796201981,0.7133459336225809,0.3410586999245122,0.7144663015752503,0.9264251967843056,0.5627946004249385,0.6865138758762995,0.5403089836838088,0.8333894949795561,1
0.8363043128143973,0.3356147347446431,0.5997032027969899,0.06608311620497298,0.48955380835942386,0.06421643565297364,0.7474866886861353,0.5514941773799624,0.9481124261586319,0.5792861380709797,0
0.06848697352860689,0.4761223826466321,0.5379062061412837,0.2571197334609586,0.6825715151182793,0.6894506015244035,0.9222157504707532,0.17955865285979578,0.7064390220046671,0.07344424989162934,0
0.010444123409142692,0.446427385559656,0.07050778483921838,0.5716186684077171,0.2701162212880641,0.7197149194729713,0.12993603186449665,0.9184482261206679,0.15078937299001927,0.31208952249172073,0
0.8197247917655437,0.3337850058037565,0.5891624944172434,0.5484427204892733,0.09620536427346615,0.5496846900183083,0.32290809104235685,0.8917555142004078,0.8248556492328477,0.7236025634382337,0
0.2877774312020017,0.5665601338103273,0.39131105705881575,0.23628627154511372,0.17985449873077497,0.6375660804800396,0.5544829377821343,0.4518159505176005,0.26452293016368233,0.3115955050753444,0
0.03767227299438658,0.6761892949759026,0.10017393248825102,0.05714856891660769,0.45910072230549026,0.2918631909488444,0.3705984927423279,0.19071979982705145,0.5121970308080356,0.4126124886835887,0
0.5864148591993,0.17564582234681736,0.582695291556224,0.799750046834576,0.11397564632931945,0.7468787130163871,0.09721537656221457,0.524815821516295,0.4290409673053116,0.8407009202825209,0
0.016371910963929648,0.5173767628111451,0.6054912838977126,0.4255842547458404,0.9618609664502705,0.8014904607704231,0.6755191336007669,0.9099329173548304,0.6008181798427015,0.7865679103960633,1
0.6821925813755146,0.030485363759269246,0.23347115043952493,0.9656696662690679,0.18998264382326457,0.6175115093735947,0.7734273219784255,0.5212421306400815,0.7364112772449574,0.3698779908023486,0
0.6512440601812908,0.9868513797276215,0.0780425441223569,0.7578536773715935,0.1554261280454552,0.6395092369538377,0.6736115312970956,0.04815256967290593,0.5192381711013954,0.35258162668334636,1
0.47361658082382274,0.3102784441797236,0.8883323103111243,0.1061024266599695,0.5060781451540223,0.5551967625379304,0.5139910211349792,0.0487361328068201,0.6202736155091724,0.16739380345732524,0
0.8373314883097184,0.29694392556842564,0.6898703521211655,0.9914997356668922,0.9728946014486405,0.7013438947846073,0.9416387024362443,0.7768681687225859,0.6250695188200345,0.7721571150821411,1
0.3854072893101199,0.01921463308499005,0.03984942356257426,0.45438984062521537,0.08357640560720403,0.43523579011849123,0.6417695910578034,0.48836479094896745,0.397954331567005,0.39167569943009883,0
0.02693687897868946,0.678670766768659,0.8022966029536005,0.5623250638533277,0.09551451061528227,0.11373856312583519,0.869546755271505,0.7528598257910715,0.5098215656465691,0.6278324781433803,0
0.3325765484470956,0.787281718684275,0.8243058948894884,0.1576603181120807,0.7451003108938565,0.5084369193790899,0.5836171290197993,0.9632275481982873,0.41640453655053955,0.5955913076479333,1
0.7977451983854373,0.3975132904188522,0.06495838775612817,0.5743093793870183,0.613678068023425,0.030551225053995767,0.07950906908360533,0.8922262300743641,0.5349905685040491,0.8005367832038791,0
0.17745757893103453,0.503686382510648,0.38299698239346736,0.14744977036712648,0.03165204960751067,0.5939585673976321,0.6729571773517341,0.7313196388927423,0.1068547283608029,0.1184778083639616,0
0.6050479420088115,0.7151052231063169,0.8199572282003157,0.3197754012683762,0.3621598028985591,0.42378297780213703,0.040638556736332765,0.04138931431849169,0.5279230575032465,0.3878092732211996,1
0.593408367239725,0.4959662191963382,0.4140874279566864,0.8199816663744923,0.8100362094997492,0.06583412962897672,0.3606731500565684,0.271409531828393,0.5383048865484463,0.2676016386217194,1
0.41910433730319696,0.8332593278197356,0.4628379761602297,0.42425354085568256,0.5902737326638138,0.7037810273964586,0.4187426265063011,0.4138248874933609,0.44593878742801685,0.19953346143093076,1
0.3930239796972439,0.2052511834796552,0.12186001071308616,0.8469288098158403,0.33443508018186074,0.3735834084102372,0.6253269177756338,0.6340052233272879,0.7714519028839775,0.7531397240715465,0
0.48535615801411724,0.014501427809971768,0.7965232270552005,0.6931714790166538,0.2518052533815013,0.24036750827602205,0.5957012975220919,0.5982883874255968,0.9511015964087289,0.7830961966850313,0
0.3576310940931605,0.5161882202111255,0.8284649054416131,0.30460395543738716,0.19282758963942848,0.8649061615566669,0.8105342593557284,0.3471406628238276,0.3828053452271484,0.5196302584781467,0
0.9239580850896313,0.6642278728716148,0.3696360816905183,0.8214048510940254,0.8600747354451015,0.015875947435382787,0.962577759237766,0.2737092418961091,0.15833277054087647,0.5936337759972146,1
0.9875025702670482,0.5380599031761333,0.2811347204116246,0.10329685019555024,0.860150030599517,0.5449342734579874,0.1910813508626643,0.8235542259689649,0.3110228308681737,0.37681864826244094,1
0.09318852862701621,0.31668145375463164,0.32320970587352615,0.32260709659449305,0.05280126385511863,0.4373272543117047,0.007180725014032108,0.9428823245864186,0.3608600600708054,0.5158077926349874,0
0.04305523424125757,0.7883253026215209,0.26550989168399797,0.698798605465316,0.5934788732175478,0.8990813514046447,0.8925042259223245,0.10382009343631526,0.5622707162358414,0.2474612366503025,0
0.5176150400864779,0.07612189815938308,0.7201696363011764,0.7234319246424322,0.09084319258772455,0.02932819241397311,0.4359862237084001,0.8968555055073502,0.8562498326792546,0.1801469454273844,0
0.9212409395662976,0.6004107613965864,0.31187185657327365,0.855719604055436,0.5369219669494838,0.6306112181446212,0.5772495809688446,0.3512518023053107,0.7708067557623238,0.31793194556349724,1
0.9127042354490753,0.3278067733660085,0.28513649929707174,0.43493647034789296,0.05914381225328014,0.775203618984178,0.14552223012246412,0.44259787403873885,0.08245127649790207,0.07143934267717178,0
0.7057701883083358,0.36908279115921494,0.17369384425028989,0.8638251420463186,0.26131871586397215,0.20224042318906899,0.9553189136932497,0.8876650577859564,0.7522508692409151,0.2629854871601782,0
0.5827984070280505,0.8622332666595955,0.3872871293918173,0.6804414224800086,0.7315324879088576,0.12975049652627935,0.5850497139368807,0.9630498343708216,0.03133115143699772,0.6775837919052435,1
0.6717062672459239,0.9102779634657745,0.6831623969076797,0.1598903662184047,0.25237086973428013,0.7223510816925044,0.8385857443103486,0.08740263966135886,0.9716866867716519,0.15132204604140032,1
0.030062521937183506,0.58386124112992,0.0713534170425596,0.7586398721658877,0.4257414631000509,0.3485559782765105,0.6709340714956812,0.6347778849068011,0.19952302448259385,0.7349046562145458,0
0.5156406028323943,0.1270378739451058,0.05104047165534853,0.5277363732811453,0.461993122912989,0.780519567608339,0.6757042107426431,0.26661607000729737,0.4572968726918525,0.003885160712609359,0
0.721593020909302,0.6171507253971434,0.5466621973951604,0.28403456312797404,0.3582862825737646,0.3815689719663463,0.9131387588828711,0.07964014324794544,0.25310333160916454,0.20794281715281693,1
0.4620343944335301,0.1507034225047419,0.6452968431918561,0.7489218799286945,0.18583461700319626,0.25458489533472595,0.40425751439660185,0.12807732798102434,0.6356211754779089,0.9764067369095023,0
0.7053081817496251,0.559841969467122,0.260760006707918,0.7125006176511406,0.7850305496607137,0.01766873392025925,0.6833365997690022,0.8256398353037602,0.06629755142826166,0.4584099123827028,1
0.2828066375826336,0.5278116325400863,0.12280402606086638,0.5055681958907764,0.6069955043479678,0.8246170983093181,0.3477960111971792,0.3926506263417664,0.9002544635695484,0.5616925936855386,0
0.8531612930692989,0.5200793626338556,0.7737541111095584,0.5609755069740989,0.06961511472435711,0.9653505108813961,0.223291275373954,0.7230193480618923,0.7487800896965912,0.00563180100648597,1
0.5358034649915222,0.5528651715516262,0.2743100054566292,0.08997561229608941,0.22361571108557854,0.2602686112966135,0.0140911352571228,0.04007805944723508,0.8425018143554603,0.12520003287288328,0
0.16265398735065806,0.9666433624973292,0.5967194517287128,0.98185598630213,0.15655360235326876,0.4588912695009001,0.46464898063200755,0.41211995618447606,0.7439982899291759,0.666230337394046,1
0.4334402909301531,0.7096513366797257,0.9682064154791673,0.08714252083478269,0.6682896275007058,0.9591171834113847,0.2866407437666293,0.8356629946646001,0.4801115765629651,0.9693144898328778,1
0.2237344818444046,0.7351161577939609,0.1967319214413228,0.19604422700034152,0.8594545642923578,0.6830432669962568,0.32743038290747273,0.4392455685247103,0.31481859902463516,0.46659708728928884,0
0.4603790247879348,0.12258286230765436,0.6204961992973513,0.8579438871308428,0.7488813669118624,0.10927701119633682,0.7302763471450864,0.6590989176474956,0.7566568466725515,0.2969846903997114,1
0.9408544990479852,0.7808416534343046,0.5338516452839561,0.7131457138863364,0.6129959037829176,0.8418541478918273,0.7382456469961373,0.0758886498076935,0.4864245254989874,0.6917011771662199,1
0.6280125952138219,0.34939687400062813,0.6342486532867467,0.29838412807662174,0.2192921922749942,0.40399375483658173,0.7612646675087282,0.12129139231336594,0.32075141020502607,0.9224686265265715,0
0.4985832982245991,0.8331260937635189,0.5255395428881275,0.7822097675954879,0.06812780329121482,0.025919271851515546,0.35370052804210694,0.656315621462184,0.7184263683368203,0.36121709843925187,1
0.24904972621156873,0.6595906097891584,0.49001762209448596,0.419519977670081,0.1926796438567483,0.03577987663074422,0.06209073082229599,0.013832616614796178,0.5027597779555071,0.8874447650115318,0
0.2985872358963013,0.33492007196332363,0.519041002371249,0.4503885393330048,0.6003504697240652,0.24780463099689654,0.0339862066863833,0.23902345402297354,0.6283605907242176,0.6515384239125004,0
0.7338569767223014,0.8837631541442417,0.9591405381081759,0.29057035005643383,0.9094660114220989,0.0010547557676291452,0.3300866209250687,0.5339215010228442,0.7347349233700485,0.4663593772935676,1
0.4548388802235831,0.7491058376636965,0.9566720619489735,0.6339956052281321,0.4860539652320992,0.844349956968189,0.10501176014377633,0.3923856006097435,0.464734293462998,0.5590886442839419,1
0.352081850844175,0.6102473916092945,0.5478006338367831,0.08729120701893078,0.7655008904060049,0.8054592334836459,0.7317763946234094,0.7463225024575425,0.07394972302950464,0.8420537657217634,0
0.2131121188309789,0.3459222882432472,0.3956804563178713,0.46907923532496587,0.9896448976386918,0.02915409837639049,0.30773116367711895,0.9760042030904207,0.9395120140405111,0.9138816855030933,0
