att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,output
0.5725809354047163,0.8565504424485676,0.3690555744361055,0.8639732768615307,0.9771801147504673,0.4267192952556142,0.510204784915995,0.3233691460872187,0.3376304679255996,0.8131404811103617,0.12830646601034812,0.23674367405854313,0.300563824555633,0.6637228357159636,0.180468982570373,0.6580318024027296,0.6216846452846967,0.6707807730477291,0.30134658747621196,0.045854239207399956,0.5084207759855394,0.5429198316855468,0.10052428260369851,0.43505053706317304,0.3260359743933771,0.3357284430161124,0.024066159868172666,0.7821262649151288,0.981019306406113,0.10845417864811616,0
0.9478381436748713,0.2864221833613501,0.6021277072884099,0.5111394089095569,0.49188071359870406,0.671343090679577,0.6754786416195768,0.12411786898426128,0.31634565935712644,0.37167218232293264,1.0740270493128248,0.5229837781307786,0.5036789780211532,0.8157066143399261,0.9154351021591789,1.2205751158623384,0.26189619696516026,0.27910499514239007,0.6694789941663588,0.6203086851805442,0.4870521696029823,0.7423386128589418,0.7184330088516117,-0.3839429314007994,0.5044458503421452,1.2021884547609214,-0.00358254768617422,1.0063026872508047,0.28836744784333695,0.7300562045274985,1
0.8514240296733088,0.21352715637021408,0.17685930003605782,0.7318506300276337,0.30057030223383774,0.3362506095143032,0.5517601496208645,0.09455348702513966,0.6027497783991613,0.9176026469769917,0.16338034468398785,0.9446614097944177,0.1850084870431621,0.5772662910127427,0.6428685664679716,0.8816581255442961,0.3796365225499459,0.9729450654177036,0.5149608784012498,0.9853995663540736,0.8277147035718315,0.46144348277570807,0.6883304372271201,0.07280538002165719,0.7309946075634851,0.16630797775950718,0.7742977305292108,0.1346171491333267,0.08955247971986471,0.554093648085258,1
0.04332661281547159,0.513963307897022,0.6019274372701839,0.1874194670128556,0.23965628595976893,0.814025053846988,0.19701497018722391,0.27785336145160267,0.15843895409642827,0.3831212450713839,1.1116874827368495,0.503146139876369,0.7380744526475137,0.8648462186710655,0.4522892450033098,0.15714036986282492,0.20784244425367468,0.6627647213686364,0.6723527057982074,0.36738812080696104,0.5440520898515867,0.3346716824949378,0.5114457681993403,0.9144463889922232,0.38631993814927323,0.736890753437124,0.029397331575198374,0.2682176817377643,0.34757000566337753,0.5512864347869508,0
0.56191208078247,0.2749787843413646,0.4772736338905643,0.5525864020036798,0.3788400118931585,0.38587078853886625,0.2989758574516903,0.15097370596666915,0.865487748883385,0.5729332237261548,0.601034518390579,0.9581451906264388,0.9389269116904084,0.6042131814924647,0.0800581837398392,0.06657007696067434,0.31214657899252995,0.7350483561204382,-0.011714095972466483,0.052783008874689515,0.7559401899661836,0.19222936018213538,0.31140490496441847,-0.0037486249129255883,0.22380657198609555,0.5997020139180615,0.7148256188348484,0.2604731257910206,0.20451625201481075,0.28710917211938225,0
0.8514269912699653,0.21350237849735365,0.17652322752044772,0.7318148021493617,0.3004155314605663,0.33662814873677604,0.5514141487117078,0.09429690352490963,0.6025354966952842,0.9179328618931683,0.16320088223903148,0.9447050045614552,0.18498994870292615,0.5771372584777429,0.6424975585122824,0.8814266334010609,0.3795157850582926,0.9726718907265604,0.5149149607514766,0.9851264768841826,0.827777514113156,0.4617568626531017,0.6881201264308838,0.0729681948455693,0.7309580973701201,0.16659015102941668,0.7743093571577396,0.13434797896322312,0.08988193789294376,0.5540496079006078,1
0.8578114518907535,0.5708764127632602,0.5258908434484071,0.25977471869397284,0.30774817843269053,0.38579840587295294,0.5871054182379845,0.7756466405895411,0.7048358925110415,0.617457631016033,0.9628994435737362,0.9178523175629331,0.9427916342398718,0.010867222083970458,0.3728394188805034,0.5608647867694263,0.41514808927498686,0.6100065402785124,1.0402152871029382,0.10261954106896659,0.3720620576615096,0.9857261804905468,0.3707671577706908,0.3654540336440555,0.8495887280176561,-0.010337596282409003,0.05178991502867401,0.1804439545022819,0.9711740322843015,0.03297423526102389,1
0.9614418579228691,0.9042127212547953,0.21856666089126048,0.29965820488027944,0.7001036340908178,0.8523448564332851,0.08620048035977941,0.5190229487913403,0.9979377374602505,0.8114968180269282,0.14303527967564872,0.8168677716964675,0.8463229946229851,0.8739886087667352,0.1363492346071177,0.5641506234213726,0.1843344082915656,0.605106310665129,0.505281210149312,0.1405614978562732,0.21254415605721794,0.697608963892022,0.04085174044580484,0.5740397946921061,0.5662169392517339,0.06757746791448378,0.22467339212125415,0.1501200751612634,0.13376473529984556,0.18194376821782512,0
0.8239662274413367,0.17368028721611162,-0.04836003009995532,0.6932634082777924,0.9663091722985693,0.589459474289287,0.45668993862457696,0.4116103044834524,0.23577921869767784,0.2812863839315688,0.8889386748926343,0.6292346384148375,0.5650011367467719,0.26526271540019597,0.07696716237431542,-0.2140025940774176,0.6476249203689303,0.6466879303114688,0.7837789861112086,0.2193039144582416,0.7257535927083183,0.8276003039645661,-0.12936692057613408,0.4875232573368482,0.6164275573708274,0.7797271082721315,0.18799695716200848,0.25079306128198775,0.8512550810355038,0.6138046191962541,0
0.6222038985330886,0.0789861060198484,0.35584022697082146,0.7792489775227517,0.25239540823228707,0.8213259368708808,0.44077177676782353,0.16876489794721194,0.253879715976638,0.4707314934720995,0.8878776876507,0.15313169799768417,0.21668171910699704,0.5064831428610304,0.7812276248760467,0.7603475890767746,0.6770268106839925,0.1412912089506597,0.6533593305371506,0.8216158486258902,0.6022629534451586,0.5904199627828289,0.9088514466917483,0.06436056393995879,0.09325713942325095,0.8123225109844977,0.30737908224613597,0.6062390620981423,0.37497175347090184,0.32639842491090054,1
0.5121782906299567,0.8451780854009019,0.020396800007555935,0.5601032629030732,0.295987260727405,0.4221606757344924,0.9817369965846106,0.4826791504483919,0.014238245749977261,0.9990783683527105,0.8239811526765204,0.8296227114012362,0.5248044086977233,0.7439772533861496,0.2696200718713394,0.26416801959639735,0.9282769792396428,0.8237526724994197,0.3871987836249468,0.763067326418186,0.042521840962340914,0.9349110295842193,0.8763481804681277,0.5555851839742173,0.4591557049757976,0.4291659200980307,0.44233581964935087,0.3383544009952067,0.08906760984335514,0.27685454389414516,1
0.5941313170062288,0.06536435228012641,0.7602539935415664,0.9787397511169214,0.07004893839114983,0.5676640989600023,0.2128470853376999,0.12485381399926909,0.8339557799232522,0.954945429189414,0.032031640908912945,0.03459591545169535,0.6807030368339912,0.2869836561025643,0.2534328073576955,0.9958632696534019,0.9980768846537248,0.8928107658871287,0.8029371692010216,0.5732265513554236,0.21460679914616396,0.1657634274143485,0.25582943308485784,0.6228055068242644,0.6200016030261889,0.3161314149016484,0.1195404618973605,0.13401802843845276,0.4984897734415661,0.9194063639207889,0
0.7486848569669282,0.2122149350662004,0.9303828353908357,0.2604742323665617,0.22010096156220396,0.9052216913822883,0.5008755321322808,0.5359531558717796,0.5331512918126705,0.4154707497332668,0.14803789169338002,0.3436512615348744,0.825006590387198,-0.05960766148145234,0.15109200357889757,0.5532497278016191,0.7133801775380813,0.8064658672334473,0.7601623061232637,0.8903679530171298,0.8360272940126322,0.38193845760500994,0.3029006495727026,0.529276173513695,0.0724141154436285,0.8719518318539977,0.801583446629347,0.6556452940356731,0.3234364312842564,0.8553927468883775,1
-0.15404437871198534,0.9045911290218126,1.029063815185033,0.5231858873023567,0.3744611445690744,1.0461918608335212,-0.04778486144016704,0.14819006533248358,0.37754881238828647,0.8817058670549054,0.4848786116292292,-0.05273551337958948,0.8506233278336319,0.445665043783154,0.4166419948694223,0.34146271035069625,0.11204842837712062,0.25208602030168625,0.45994291297000733,0.5764425377754511,0.1026133219984815,0.31906707970183423,0.6290547733269372,0.8503267552393288,0.09770066660865814,1.0085222607776456,0.7710345836677001,0.5548478430769339,0.21072077509134432,0.7015719929833402,1
0.9624901649714688,0.8194089510641882,0.2915197145896806,0.9565445058643508,0.6938795773165353,0.4002153587600464,0.9637332409642472,0.2655444117094701,0.7660298418858601,0.6382699093006201,0.7777376667471098,0.4680727611186,0.5172781546783306,0.01097958755182365,0.7671594654596086,0.07909613019397424,0.36962137745565066,0.3614921782129639,0.9215460354740034,0.19842943668683238,0.9204063951318523,0.11135231642440936,0.7491827641533162,0.15082092248312393,0.8667128806860266,0.6811997251577155,0.9603498143176157,0.06279532579306754,0.24901035949867806,0.54111046855055,0
0.4881863907715799,0.029403047550940198,-0.07692455385306213,1.007635561097243,0.30576684965295753,0.19278260321268945,0.7049338831613565,0.7583505687096737,0.6454793175764971,0.23301372657313674,0.41397117325987404,0.7110001910512583,0.806745011347062,0.3719648521071707,0.26850143805604765,0.8144709389044792,1.0043339277221375,0.32545512678184213,0.9604935066119193,0.6968366042198402,0.8498746160425232,0.8780054039886415,0.6385375015063235,0.9101651669664202,0.4655817719099323,0.6881793167359427,0.2396589564815508,0.28368004461105556,0.6206724035365923,0.9472840199888382,0
0.666628437659782,-0.020697064867087417,0.9125386224184105,0.4627827490267051,0.3128751285314295,1.0136872473987526,0.43191229043543244,0.8269412157494563,0.476907708368409,0.23141309584411918,0.042185318019265616,0.22664873551095924,0.7823199057484294,-0.13261798654122567,0.12815808695598402,0.39219126085924993,0.6805077015507313,1.0370050852207335,0.7588231568282843,0.7854457265621375,0.7027934698138218,0.18167231257923785,-0.090924030286368,0.319551914372479,-0.06663989048894683,0.7414133746538718,0.7428191001992515,0.5937638614684364,0.10851678218230129,0.9700848068043108,1
0.2467021963039177,0.5191026544115205,0.30799843962753437,0.8416019960410428,0.9234225127684658,0.8492033650726855,0.5735532602196811,0.09506776908455927,0.10532232236808173,0.64522418950857,0.19765106427081822,0.1549507771420264,0.6032589017742523,0.8594790968947358,0.7098389150969449,0.05721734604086433,0.4983986183448261,0.6462315591249027,0.09552267917749209,0.6385426567894552,0.1482121490695529,0.9002863352360273,0.9315016461564682,-0.030478771540644614,0.5218517039363001,0.5247780000264853,0.44785118350659986,0.16080529605209312,0.4054078094353979,0.9641954875081499,1
0.9650239131860621,0.8171665844017797,0.29594079511927746,0.9570034508241964,0.688968653599776,0.4012671326751637,0.9628887527548876,0.2649068272630738,0.7639336814883337,0.6324361367743488,0.7771001029192004,0.4707053431529564,0.5179994824132329,0.013835400820109764,0.7673091445198785,0.07641726158860254,0.37185514551162163,0.364784693393531,0.9155828480889944,0.19924095299418856,0.9187369204934976,0.1138665973713599,0.7478698259556138,0.1459278363752241,0.8724225841814043,0.6841868238956499,0.958549688102544,0.06373664781941353,0.24864358196876857,0.5422089796233819,0
0.8500734715247035,0.21313905738516759,0.176859728777004,0.7310223313567209,0.30169085193066464,0.3355438080883942,0.5529643093795631,0.09425965479809972,0.6041453096782744,0.9190139509120803,0.16302427145707626,0.945972866379056,0.1854158095926607,0.5768896976888643,0.6438933004168588,0.8816737587974868,0.3782970242633151,0.9738303105125716,0.5148128127958803,0.9861653423795924,0.8272877294705843,0.4618768881377234,0.6882030128731834,0.07423430350202352,0.7312755062566864,0.16773717372037042,0.7751981388678708,0.133646701872356,0.08873546262534397,0.5532964367469472,1
0.340795612685374,0.44145510055297615,0.2986548894192939,0.9288353620134456,0.92467779005647,0.9092089741650738,0.5457189454419854,0.11941522534502358,0.16983499427994994,0.6988141935462613,0.23165389562547986,0.16455125018202998,0.6295446950395085,0.962989995594603,0.6202444219091381,-0.001665451638959205,0.6031519917662957,0.6952366348167546,0.0991455019132419,0.755431171283101,0.16797425242972214,0.8817500764022804,0.9984903458111043,0.0354141438130228,0.4936820106725203,0.5295925683135934,0.4862022300691834,0.1886723805989446,0.41512696813544353,0.950403111824797,1
0.4176697162888066,0.8226551925635827,0.6675354490521779,0.3438017634737437,0.5305820432337863,0.25543526020937113,0.36150022855214575,0.9402787983407891,1.0169437309981224,0.8032113925769033,0.7809329097640705,0.7166062479875237,0.8590385980351462,0.6708658016067641,0.07368112365308517,0.8427059259694957,0.6282271939434215,0.6210934530996781,0.26994744496145023,0.38100323620875426,0.3430185015346023,0.25268597442071317,0.6552566591700639,0.7670401342875571,0.9392254710303725,0.45208375837106596,0.5982614285366541,0.21298071929580487,0.8841895277520734,0.6580392821569063,0
0.5079658197591804,0.8463610115406659,0.013525142610768742,0.5529094908992616,0.29426441301034223,0.42650551965609446,0.975049631591336,0.4769236802774164,0.01839909969332705,0.9982760001791195,0.8273152559098985,0.8312212888577574,0.5228877070089053,0.7477757709105438,0.26414315337993566,0.2612808986600631,0.9322510678630572,0.8294906713747143,0.3913803274872924,0.7605733578966201,0.043946310998209275,0.9370479545796083,0.877562491078899,0.5512879742212575,0.4545199498984378,0.4328747282142207,0.43906425995579185,0.3382922361888588,0.09012830560289885,0.27521972576763026,1
0.9254168342614985,0.4084488770889971,0.41589152598150075,0.7080205635203703,0.6839088509149167,0.023938440677310657,0.55356443632321,0.77458333102912,0.07259717569210151,0.05296156891277114,0.7878998098646909,0.6512081491940502,0.6851979135003208,0.8484770169986835,0.45529660884834033,0.4586940191495054,0.22643769886593762,0.4912803589796177,0.22243376593211203,0.03326116252246899,0.4544174501851083,0.864648364519971,0.7174766362720436,0.6801535626346356,0.3163489667870582,0.3796453599925735,0.8886624132996296,0.48653507346120517,0.5241614535712922,0.6043013912871655,0
1.0746008663849358,0.8557299694679833,0.3499628926752595,0.369360116951282,0.6089785827323673,0.9417602059506511,0.0983649193319992,0.5111060256545698,0.8818838715091336,0.6540791563956097,0.021270884292721004,0.891849635428763,0.8848694550950396,0.7558325814112439,0.19569468321839678,0.5805431504147793,0.27178105813949843,0.425234451339347,0.4789992385153995,0.25872036571843837,0.07787640430635295,0.6702673318042112,0.13092461992581078,0.47165636157075663,0.6295068471885359,0.19127562270326018,0.3531600186938381,0.27277530674258843,0.1774957607897863,0.13426918813778865,0
0.8785871776513023,0.1687229843118133,0.5317365290095282,0.3030866601231504,0.38615639613702324,0.7150455387726178,0.5747547348587574,0.012574984827123659,0.6829862986037487,0.5907096294736295,0.3944473483810901,1.0172334746381868,0.33867217977041375,0.8543864513346959,0.5278506754235076,0.4732059349396473,0.6877432490293274,0.8332836049461639,1.1795748717740908,0.6462342717853349,0.34157239024316954,0.46849427576647373,0.34194976518590087,0.5259610528470159,0.6195146821482762,0.5905772670847449,0.16766993572573163,0.017478351449884466,0.6878042633936612,0.5234851177104682,1
0.07633459235410027,0.317601376779932,0.2295746669793261,0.19978115538080415,0.7079364566087993,0.03136847139633378,0.5062312352576078,0.7839716049996441,0.5314197917520083,0.41379203132558484,1.0122174749717907,0.6117104882131219,0.8725306304661005,0.48217555023329967,-0.007581451550273871,0.8914082771836486,0.7447227712587405,0.48984725020790765,0.006262982556944255,0.2845358422478269,0.7335514376013189,0.47873586529294154,0.6897355565798627,0.941760308096969,0.8395766409412121,0.15967184748640056,0.22145857806237695,0.2367539645594384,0.9336715143876244,0.14928660256893367,1
